mel_0,mel_1,mel_2,mel_3,mel_4,mel_5,mel_6,mel_7,mel_8,mel_9,mel_10,mel_11,mel_12,mel_13,mel_14,mel_15,mel_16,mel_17,mel_18,mel_19,mel_20,mel_21,mel_22,mel_23,mel_24,mel_25,mel_26,mel_27,mel_28,mel_29,mel_30,mel_31,mel_32,mel_33,mel_34,mel_35,mel_36,mel_37,mel_38,mel_39,mel_40,mel_41,mel_42,mel_43,mel_44,mel_45,mel_46,mel_47,mel_48,mel_49,mel_50,mel_51,mel_52,mel_53,mel_54,mel_55,mel_56,mel_57,mel_58,mel_59,mel_60,mel_61,mel_62,mel_63
0.44254330772354566,0.407037334503865,-0.16394024579545205,-0.06235434232912939,0.16801588670546577,-0.2332151690761159,-0.37353542173264087,-0.6492015086213051,-0.8779571606658269,-0.8193742604269688,-0.6792293635213282,-0.6027283143648701,-0.48565442698542655,-0.5726113862916125,-0.6363215081168058,-0.8285262254813747,-0.7716453967878806,-0.9094678838724125,-1.1574604626282063,-1.3547455925954015,-1.3750533930773252,-1.3318306335510823,-1.3170733798373104,-1.2343322997990946,-1.2406917410979363,-1.2672111157633776,-1.3665474099881538,-1.389246848297784,-1.340775754786196,-1.299178287334121,-1.1548152944696735,-0.9859544090443285,-0.8331385668137645,-0.711178963820539,-0.7084264752066417,-0.8044467347462312,-0.8510468091090425,-0.7969573537410298,-0.7549300540863196,-0.7061159796751804,-0.5620132970036902,-0.28278003194319057,-0.0025721391765602263,0.18603121376352405,0.15253008481421917,0.25039926529389217,0.273201008023468,0.3784232772819043,0.4006118198651078,0.2136473418108927,0.0404140033329,-0.3330943584133695,-0.5680347172601387,-0.4953048190209536,-0.4462831060630258,-0.3509687953341639,-0.35081017527079,-0.4920587335864819,-0.3537409779740945,-0.5119474032566649,-0.44144814314786623,-0.4658921350943343,-0.4679019193401649,-0.48879913011245923
-0.8994811798226258,-0.9516993996566878,-0.9252102718613521,-0.9188204173294325,-0.7139995981039567,-0.7114910893689116,-0.8809930769226207,-1.029020594140472,-1.0693438199215004,-1.0975216717908627,-1.0787506513554952,-1.1099141857343473,-1.1096220573079454,-1.1096086520745851,-1.1207535275001224,-1.103227993543669,-1.1111369127616808,-1.221996565712281,-1.329022165197414,-0.2263182258007145,1.095452320930739,0.7324180498332938,0.1936750081437315,-0.08255811398097372,-0.602799117605624,-0.6958036243560034,-0.10984826004650301,0.6481524107049458,1.400715271792496,1.638341693398705,1.1113104516484855,0.11294986291587249,-0.40958852721492883,-0.25324003167109455,0.38829403727869616,0.38424622009430226,0.3119757108979991,-0.006620545564177707,-0.15366173624673246,0.8376358507354774,1.5501457656475193,1.4274997737258985,0.6226027592959836,-0.4474475306101578,-0.5144658897029064,-0.5648648452630322,-0.4334307879568632,-0.4042444704145987,-0.29156101290804365,-0.4871349311766995,-0.4385696623817644,-0.13163140298541723,0.16965139173657465,0.3806060084640342,0.6356713253640623,0.5206270123761275,0.5221225008174714,0.6279808002278152,0.9779451336882362,1.3879609518616183,2.9733885871452457,3.4782046789341377,4.045756688962859,4.0619230310065095
-0.0326696376793699,-0.06445654428593559,0.5419636331365382,0.23072921512617364,0.10922665351758502,-0.08738291119965683,-0.4339482868880014,-0.6254030410664215,-0.7862918264823674,-0.6859661213688227,-0.7108161004744017,-0.6817650550356926,-0.723714637993541,-0.8399816174358399,-0.8653062538272499,-0.989792459244965,-1.0052212036947978,-0.9825170510440799,-1.0621411793541486,-1.2212039463409046,-1.1318634376578045,-0.9054739029045273,-0.8575860174086882,-0.8965845220789266,-0.8975380002999814,-0.8935147075068237,-0.8361721694602384,-0.7997410503195955,-0.6397722004869318,-0.49101324797107726,-0.3196138387018027,0.013575755429448546,-0.10479320016427116,-0.5025256259883932,-0.5777870720672748,-0.57225357718684,-0.5619016639522129,-0.5113992094849038,-0.40907088540241576,-0.32023510830260654,-0.3435287762959733,-0.2987772485397745,-0.23270761290819753,-0.0646840695562284,-0.03655860391791695,-0.37982662776030846,-0.4188688180934552,-0.361633280457238,-0.2835106863978446,-0.21340946377895212,-0.18219363949169273,-0.017495151036283026,0.20414590097248514,0.3541151620552129,0.4413561083179198,0.5348352328326977,0.5482064589727443,0.4662776400203203,0.4598679397888703,0.4048773576530517,0.1956723672006452,-0.2541694994849031,-0.500514386321911,-1.0433008522573002
-0.760057187319693,-0.7712007260948387,-0.6307576460377476,-0.627630349043782,-0.6228935769512192,-0.7267638124234619,-0.8034978285114915,-0.7204819828890935,-0.6848183032426087,-0.9688643304826039,-1.0432252611318382,-0.9065939509837,-0.7377222926483693,-0.7043267004294357,-0.7579063133784715,-0.7323161683195389,-0.8435711892861982,-0.9579310960914206,-1.0781741769798903,-1.1712686115178448,-0.7809129647276275,-0.5174066591888982,-0.2385703583424164,-0.16965192986975566,-0.6515189992742032,-1.0538920965549403,-0.9973811768133363,-0.7447553923111083,-0.26723524913269425,0.27037583914785174,0.3217799171126331,-0.3997385709189762,-0.661381485890387,-0.6366777500710014,-0.6536065761360995,-0.5476698180330193,-0.03805443196284718,-0.12757998775893314,-0.5984628061071823,-0.708718946472922,-0.4512223614881426,0.6711228423437584,1.5951660467723976,1.06603322482019,0.6724880522641468,-0.5239807992977591,-0.8299122472804348,-0.42622601000641697,-0.05567309329949335,0.014140488168924329,-0.3165902170206132,-0.13947707303214568,0.1212448882546265,0.2409739245112086,0.3947605121960468,0.40972352001265366,0.4296113396234386,0.3652687481339571,0.5980486496358142,0.42173805970399086,0.16419207198085572,0.13370202358507102,0.01712874352155672,0.12382352859266141
0.005118889010685003,-0.020998225892131822,0.11296365648500034,0.3699308732537246,0.5585153626967679,0.608017789590962,0.4488720755743237,0.3688953903814859,0.36734870081822085,0.39626247478174936,0.6226568171988379,0.681490925300455,0.8041361781973229,0.8774124361275804,0.6898087536010993,0.4671263192508305,0.3512088621311375,0.03596175509772748,-0.18496075197156708,-0.3288164429067448,-0.35868795111486346,-0.38881372711263423,-0.19514221680648278,-0.025220440719636594,-0.2596529929184712,-0.5125229775379048,-0.6460291426801487,-0.698040104470126,-0.7142638701498921,-0.7111455940662766,-0.5493836228038169,-0.44553486983810964,-0.4112532872247278,-0.4081213579574782,-0.5018089750317766,-0.4197850450508716,-0.3398003943171828,-0.6203248377484197,-0.6886038987849551,-0.5779729170936178,-0.47273387151329305,-0.3072195500583825,-0.33233120077677025,-0.33137547565306896,-0.3535978962063165,-0.5357047391972141,-0.4594783014061589,-0.42303880898101587,-0.5817236900812972,-0.4930641164110812,-0.43482644597263925,-0.6075940515750418,-0.6139845886156949,-0.5153720443957526,-0.5060869024888535,-0.5462461986463353,-0.6307004339884079,-0.7681789813010087,-0.9486641561160502,-1.0115634159902716,-0.9179408010495951,-0.8368179952607967,-0.6988618274499759,-0.3611063141638255
-0.8517044053263197,-0.7060425188776518,-0.7901142272094367,-0.8688986275692284,-0.7284432643953912,-0.6467464514193748,-0.7495766200799797,-0.9320626590512193,-1.1146961925514005,-1.1634381895470198,-1.0998876833881615,-1.033767928969453,-0.9698452009496031,-0.911950999318687,-0.9446404170490865,-0.9691416437860825,-0.963343491247425,-1.089089476563304,-1.0755659143631608,0.09232021416353385,1.2182542858605647,0.8691980888527223,0.5602879921643725,0.20564941249080174,-0.4778227648413003,-0.5033099776809143,0.1907669744258676,1.0142858668857484,1.5400919769971884,1.638949530081143,1.2870160287703662,0.2796531588436635,-0.355056479366716,-0.41545651302034853,-0.09194823085203618,0.15165738231474224,-0.031685133449108185,-0.3555978292082117,-0.37179107796029537,0.20282911622440036,0.8171856021668541,0.9183546086092296,0.5081236711894823,-0.3719160962648429,-0.4343869289318989,-0.472961440569042,-0.462290995118984,-0.44747953237266,-0.3065719760486618,-0.46487367089081305,-0.42059302581929797,-0.08581756449036136,0.14179358591179064,0.3636255206800602,0.4311903822599974,0.5345285853884904,0.600715746612111,0.6343761649415757,1.0241757473324526,1.4643758092273436,2.9760866814831495,3.3913644712661357,3.947464837487629,3.842195543806691
-0.4558200437062751,-0.42495358593067656,-0.43054029437095814,-0.7074159054591846,-0.7271692267141758,-0.6737511386738558,-0.7870458741645644,-0.9411697711970048,-0.8942407173741642,-0.6723206126753767,-0.7371805298805874,-0.6022755334615866,-0.5538883035905221,-0.5469207023189019,-0.4522255042979422,-0.5615869500970813,0.3064432818714352,0.6167647061730843,0.18160146990122858,1.113500050657356,1.4842569340772207,0.12041447066861917,-0.8009849059285593,-0.038045156758020275,0.30449422354737743,0.3680411721575278,0.4536653847300983,-0.1961530925293482,-0.9488034302769207,-0.7794816046005691,0.6472578676577906,1.1974484681757096,1.122692368727729,1.4202652548307921,1.4404462546302252,0.7977733295084214,-0.17244778089437876,-0.6258538102343731,-0.7809018109375125,-0.7971077024765746,-0.7948040663686288,-0.8213047682415969,-0.9216490392738856,-0.9619383066308557,-0.7791275406440594,-0.7153209000878813,-0.9962796948761441,-1.3083994168400048,-1.3006806380583147,-1.1063946166090506,-1.070480650641607,-1.1939746948110452,-0.9997213717508084,-0.8838892668208469,-0.7839083410063132,-0.8899805624726963,-1.1289947232362494,-1.3116307909813816,-1.3332904236942285,-1.3542162465293375,-1.1287495134936476,-0.9136028447206992,-1.0114948012744653,-1.2920494339908992
0.47550945837318725,0.13283549664822514,-0.025013987918213416,-0.03663689245671999,0.20146827335496262,0.4517156660728482,0.09448536702354081,-0.6690050662387317,-0.62819585105544,-0.6117651852163518,-0.6870503911223191,-0.753823506071084,-0.7626763040571435,-0.6973770631088276,-0.7244038646846678,-0.8312537878222236,-1.100278764476637,-1.3360953243013274,-1.1354318293798078,-0.7578143740632995,-1.175635051734261,-1.366006288762102,-1.4097494737016505,-1.3488873710444367,-1.0434358874946355,-0.7734260045584739,-0.3917691489772162,-0.305640807630246,-0.7676058865630172,-1.0131331934572059,-1.277613432488898,-1.280349149499989,-1.1719227582988183,-1.027765635334625,-1.0311032617559561,-1.1092209324395885,-1.1498247026274355,-1.0713350394470231,-0.9860527695614916,-0.9639690426323159,-0.8306088336513607,-0.9805760131956082,-1.053179092535939,-0.978186405166964,-0.8868476924974558,-0.7785110702560166,-0.31051644255962507,-0.16235207254415274,-0.08930492498634646,-0.20380723620669997,-0.3009814764409397,-0.18758353530965818,-0.5612699229213174,-0.808536781941883,-0.7708499355792415,-0.7211580341472268,-0.7187589970329531,-0.41199714404398446,-0.17113757662293702,-0.33370369257783417,-0.5219431382392026,-0.6174252530448061,-0.5972399505394633,-0.844636788931335
-0.05961991621984813,0.4394907109627848,0.6853777116125886,0.5928278598930896,0.5540652606225915,0.5188718440246491,0.40329270669557593,0.40922162637326526,0.4658174582468822,0.5109907305020552,0.5975913406335734,0.5250746076105288,0.5974710829477775,0.6659657036298054,0.6788720470456081,0.4966188364932474,0.26587561789498515,-0.029660846544735338,-0.3877791469418104,-0.46935369866573,-0.3845791526156198,-0.2298093210784512,0.0726006369283065,0.11757650875689958,-0.012996925968478198,-0.206118896250563,-0.3797062368711065,-0.4480204500786474,-0.44737599515949006,-0.3579590163658085,-0.2675324690539878,-0.242382423714671,-0.2916803337442672,-0.3790511702331015,-0.4079493304189056,-0.3837735796847853,-0.34527082207855864,-0.3081294613021682,-0.15880422573770822,-0.0960279717213275,-0.12787382814740136,0.1350808269927084,0.3436712286041225,0.5056684336604291,0.6847507968645044,0.7278189567591327,0.8328568167857406,0.8408146418598833,0.9164895806893304,0.9638722936785766,0.7472534461760032,0.4328754296580581,0.28229499753355647,0.13348494326511456,0.07781864711746472,0.026613980008691543,-0.08463010187197752,-0.28793662402431197,-0.380813418962821,-0.21168730554307164,-0.5712228833419253,-0.6419592654972808,-0.6406976443588379,-0.2273552282100193
0.9232166586740196,1.113136166415497,1.074137316110755,0.9508777136622892,0.7668846956066786,0.9173599877045243,1.021022905457999,1.208673028756738,1.4533796998510338,1.6704848331991244,1.7357056309344254,1.6937078125332634,1.8001095432854484,1.9669839746222424,1.9880497919929259,1.942176210416642,1.9518529450831112,1.650394030932533,0.9947247370230681,0.5822677610056411,0.6514349162018938,0.7140784481830663,0.905514286462235,1.0728797832486225,0.8567435807105935,0.4381327083012898,0.07113173247578516,-0.08510399359843114,0.017050807991548556,0.3432829091638266,0.5384245496541341,0.534863020245761,0.5243221730035874,0.47817816763062726,0.2862384336275248,-0.006668131968356461,0.006913611868495101,0.08265999154943664,0.06407568708253826,0.18196513000640116,0.321622986301994,0.525619712921093,0.9925812735266919,1.0720155820692454,0.8456644247179949,1.1089205180285033,0.7861051282076715,0.8730893404303047,0.8318051008391376,0.9532479990253256,0.8600827800265666,0.9156995407296179,0.9156553197697967,0.9424097035171539,0.7476861958400078,0.8181403624954445,0.6234162366037664,0.4381613595510841,0.3023617026710038,-0.07298502018541726,-0.3476011299287101,-0.37975256148790343,-0.4577976035735019,-0.07230892805926996
0.6962422977341095,0.7878263894527935,0.6700406269991395,0.48472286735572406,0.36647496167149635,0.2653967553147385,-0.03389718834675231,-0.01578133443049965,-0.029381593828717807,0.1049808990193162,0.002447961458243514,-0.36969242667562136,-0.4374381725467313,-0.31154230502175145,-0.3966200455074631,-0.3404955465287843,-0.26253239101896725,-0.45987912900174993,-0.5971911876259409,-0.7162203309324916,-0.7314382871808486,-0.8080283417176057,-0.9230741376635129,-0.9258963605669568,-0.8650131928264204,-0.7411969373932812,-0.777060503476902,-0.8838756746264478,-1.021736292344281,-0.9529845743817533,-0.6816827276551477,-0.5728022354546914,-0.5962604519119692,-0.6596033619801706,-0.645136043330701,-0.6776808322867088,-0.6802919147214959,-0.6309011225209469,-0.47107481030360066,-0.35391116554778856,-0.2793343338865643,-0.32574663301633755,-0.32590902260246346,-0.1730696666388693,-0.14325608053161482,0.291413920619359,0.6906514557804372,0.6545010134665205,0.6976818991955147,0.8255856992526258,0.6371146590451494,-0.1674274192517009,-0.46631981530623445,-0.5866175171202347,-0.5966876193384532,-0.6204237709835257,-0.7581658153454832,-0.9493517885652893,-0.9903732062197927,-1.01471955411742,-0.9089604346867284,-0.779261167430706,-0.7157865054293358,-0.4510843680345114
-0.4254398266095751,-0.3680514497632376,-0.3573514299145742,-0.3449163151695993,-0.5011760790134335,-0.5386493117494412,-0.7605475177017089,-1.052553203577759,-0.9963450452188554,-0.7528463432546859,-0.46656128282740994,-0.5533907342779593,-0.5489215570549157,-0.4315868520351074,-0.4458439023691922,-0.4314328479094069,1.1255128306376532,2.059476061096895,0.7387512748407579,0.17234947981513443,1.224821407421829,0.5758839158720754,-0.365206200938509,0.7142891744514711,1.150139474332212,1.0233350346584105,0.8595585328658627,0.5846242317438934,-0.2893493928244726,-0.5008548075905476,0.449178504795209,1.0930925276398251,1.45937475142772,1.611095810321205,1.6125494598734744,1.2718410981723454,0.46207876728042657,-0.4295708555728396,-0.842982422103807,-0.9444792759748193,-0.9845880581076454,-0.9888288275783419,-0.7766579028302836,-0.42378243702543594,-0.1528369700909109,0.016799663017040813,-0.5358442494087866,-1.1403432868029242,-1.288956248064716,-1.1548828803397673,-1.185232475168477,-1.1839853345225728,-1.1491941088782363,-1.1211789479118606,-1.028200518633391,-1.1394545017616489,-1.2370849370993884,-1.3459149116597382,-1.247987543306335,-1.402838108994895,-1.301765634493613,-1.1437645815335926,-1.1186846374198498,-0.9044342401334095
-0.5047198097498371,-0.5132087091950657,-0.3879516271402718,-0.3526806376857607,-0.20138852825645948,0.08565307205262122,0.2605863835592532,0.2671228981523892,0.49728031540874124,0.8655777203302997,1.1130690296874397,1.34987050432099,1.3131860377092466,1.2293177975598717,1.3117015147787232,1.5365047617330878,1.3940103167592572,1.1491296272312883,1.2237257587732868,0.5359623745776604,0.23698340524857914,0.4228344236182815,0.5892148173706961,0.7701790374253251,1.0826261646257471,1.11587105796045,0.9574507142559858,0.6281185576033549,0.43300469385679,0.41302350788341946,0.8770040243971747,1.0455938865610186,0.9910589494525219,0.7752834893493309,1.2852386024352611,1.8122279043554659,2.0140852144603305,1.6487442125009089,1.0802309173373572,1.0276751218021496,1.2322714880923602,1.25720674531716,1.0600525830929715,0.9159914709184978,0.87184834222215,1.2400343552252338,1.5384256450044096,1.2212700743272569,1.0295884633884016,1.0821149607302232,1.2330620067291516,1.2791963598713691,1.2445143575794717,1.0789785130401244,1.1266053644512548,1.1598927172324196,0.8621013816159537,0.45318494905886364,0.5834948512917847,0.6025750550121912,0.10060921834262443,-0.115781678079065,-0.10354228924248632,-0.009052152371420567
-0.8022022826134156,-0.7389375422802679,-0.6577793702639839,-0.6215110287535027,-0.7209573686669186,-0.6368290729338772,-0.119718262079822,0.6380397605767159,0.7914215282427635,-0.25993651263963014,-0.7698408421513667,-0.8508109100702241,-0.9168913968201812,-1.0939103624363262,-1.1199801864531729,-1.190058478809613,-1.1826850243558658,-0.30486752293360303,0.9370848610274769,1.1124323995274699,0.4919779395921445,-0.08927549943234761,0.18871609546260656,0.24847715163500647,0.6632095074728334,0.9570843058026023,0.987769827992773,0.7997525724846276,0.34227044909055676,-0.014298693546646013,0.3213115141247043,1.1701954086592008,1.7731970140720799,2.1615176287363695,2.30909241578589,2.034177972454974,1.352871451162131,0.31005833783344205,-0.2926385048972062,-0.39686012323507036,-0.36748398256266984,-0.2323125289902818,-0.24590150711645936,-0.28417321769863085,-0.23227753195831932,-0.1066825288375963,-0.19447726825334555,-0.39406535184976826,-0.5988483304765437,-0.5827111616998002,-0.4902367715063169,-0.31484165166577105,-0.20381613114260083,0.05020704587465571,0.22718418173258087,0.23521068172250034,-0.09234424985336019,0.017529093257436068,0.20311360901065967,0.4539205623826038,0.03818105185239137,-0.1604298967498527,0.006996533894777112,0.5073972786895821
